set_id,distance,point_rank,point_idx,w_score_center,w_score_fusion,x_offset,y_offset,z_offset,side
1,30,41,39,1.9130061012868331,2.1156880116947288,0.4460008655611145,0.056280210742362446,1.0294028099483798,left
1,30,42,7,1.910745749819399,2.1191937090188113,1.2375868029709127,0.9212545492696285,0.33245437224518054,right
1,30,43,15,1.9011272723163386,2.116856577469423,-0.29069772427027707,0.5302636951536381,0.24762720516205228,left
1,30,44,33,1.9008362753154546,2.1209465576808526,0.5175094420193125,0.12146939638541998,2.172862384811848,right
1,30,45,29,1.8999637058699843,2.1051709197224806,2.5316912693836997,-0.19735397944791355,2.180291609520622,left
1,30,46,6,1.8985815629258704,2.120195336825692,3.8509028922897093,0.02579226496432463,1.9098920471034624,right
1,30,47,22,1.8978043518942598,2.1051709197224806,0.9657486622019316,0.5093897024123992,0.9981846409238443,right
1,30,48,19,1.879759354722541,2.123730493791154,3.94668720243906,0.7174933994867247,0.08276060667522825,left
1,30,49,3,1.8776467386669484,2.1051709197224806,3.6041121202852047,0.24474746838472783,0.2644903689959677,right
2,5,0,24,2.107029422831136,2.1051709197224806,2.1232515326768695,0.11391303989115942,1.380021466734859,left
2,5,1,29,2.1016999386070196,2.1051709197224806,-0.7848404675680234,-0.11547892299170515,0.4831615071308124,right
2,5,2,15,2.100009865030061,2.1051709197224806,3.1649256505220302,-0.24018091349158155,2.2409477294613764,right
2,5,3,47,2.097947538104485,2.1051709197224806,3.5169890898185825,-0.42361386265412365,1.5087670321993607,right
2,5,4,41,2.0963753885027145,2.1051709197224806,3.009106294259749,0.28297408504371013,1.327162750879277,left
2,5,5,19,2.0959500134182467,2.1051709197224806,2.6632629883098584,-0.5317024813804317,1.638525869688109,right
2,5,6,23,2.095681068716905,2.1051709197224806,0.6257547053689874,0.1118914591843917,1.8469492230437508,left
2,5,7,31,2.0955750863081373,2.1051709197224806,0.13408992910039297,0.9136421677871631,0.5046660684968869,right
2,5,8,28,2.095569098524338,2.1051709197224806,-0.08298618714229511,0.0898825063745694,0.48585683371238314,left
2,5,9,3,2.094020958282676,2.1051709197224806,3.122018617932995,-0.4926572314513725,2.0067325964516787,right
2,5,10,33,2.092635591434763,2.1051709197224806,2.1887190123115334,0.9684947289289714,0.6284060363616568,left
2,5,11,7,2.0925210245549577,2.1051709197224806,3.802235232714559,-0.12263826740165351,1.574425196438867,left
2,5,12,26,2.0925204358052345,2.1051709197224806,2.516373907559302,0.6773938188002766,2.2032475717937787,right
2,5,13,12,2.0920368062510084,2.1051709197224806,0.7238950288612942,-0.5181503094734453,1.5413204966138059,left
2,5,14,25,2.092010259477203,2.1051709197224806,0.623476737947291,-0.42386307392088346,1.4693389574055267,left
2,5,15,43,2.0912475770336583,2.1051709197224806,1.1091492230480133,0.4790793822226349,2.1692207390196456,left
2,5,16,34,2.0907696737156716,2.1051709197224806,0.453842160347103,0.9934626105461957,1.1218212719420924,left
2,5,17,42,2.0907435535078758,2.1051709197224806,-0.043149478943820485,0.2569262855332288,2.1595939575066248,right
2,5,18,22,2.090410548798496,2.1051709197224806,-0.6218338075955662,0.7070390234170396,2.250360228781361,left
2,5,19,46,2.0900661868818995,2.1051709197224806,0.7367794257434932,-0.23596075810879708,1.7150844285157674,right
2,5,20,11,2.0899730126540943,2.1051709197224806,0.4192830883285057,-0.22632551909133136,1.854128314239536,left
2,5,21,21,2.089851877190522,2.1051709197224806,-0.4142313307212766,0.7326503285092372,1.950782665430328,left
2,5,22,0,2.0898362563416866,2.1051709197224806,-0.5894792389356803,-0.11348689808158041,0.6611603724484043,right
2,5,23,39,2.0898004566080113,2.1051709197224806,-0.12876553499898769,0.0033435334560004693,1.4176685907958826,left
2,5,24,20,2.0897892778301252,2.1051709197224806,1.2492737062430628,0.9194490446975743,0.20670595085652366,left
2,5,25,4,2.0890679240023626,2.1051709197224806,-0.4351816942735195,0.6214097199173207,0.415967971243224,right
2,5,26,44,2.088602589436886,2.1051709197224806,-0.1336812936769285,0.1607167272657034,2.059795137819805,left
2,5,27,14,2.0883755562572626,2.1051709197224806,0.3513452440457523,0.2757251561849876,0.08862047019114849,right
2,5,28,10,2.0874097552084376,2.1051709197224806,-0.09812541447397649,0.1520489776197289,0.058123273358627686,right
2,5,29,30,2.0865982663085036,2.1051709197224806,-0.7995965984663636,0.1876304476528915,2.0084350035698018,left
2,5,30,6,2.086102767646567,2.1051709197224806,-0.2936968619761384,-0.2728043837679741,1.6489853764098064,right
2,5,31,5,2.085759819473579,2.1051709197224806,-0.24139403760441014,-0.6774092784279409,1.741076978879474,right
2,5,32,18,2.085696639312773,2.1051709197224806,1.2003598587200965,0.8733902510241764,1.8378134115217242,right
2,5,33,48,2.084890392054058,2.1051709197224806,2.6718480873388053,0.6488863437182655,0.2795818480159706,right
2,5,34,2,2.084755865986753,2.1051709197224806,-0.09708134508566912,-0.2036539492613783,1.9150645509882216,left
2,5,35,27,2.0840617110588244,2.1051709197224806,0.4346746015770606,0.9130317986633913,1.6166695560628332,right
2,5,36,49,2.083152987363958,2.1051709197224806,1.7213743439284888,0.5636985279498183,0.17287229815953925,left
2,5,37,16,2.082544894817106,2.1051709197224806,-0.5766586503429946,0.16416194562589015,2.050392603655949,left
2,5,38,9,2.0822549983695406,2.1051709197224806,1.0888124878659187,-0.03605654109547196,1.7999288051211682,right
2,5,39,32,2.081945740286897,2.1051709197224806,2.68969590907191,0.947369701495387,0.19277284243922627,left
2,5,40,36,2.0812160612502133,2.1051709197224806,2.9495982931404257,0.3485574353284042,2.2798899930131133,right
2,5,41,45,2.0810232661582235,2.1051709197224806,-0.3842179862716174,-0.49932980094747503,1.948260263975429,left
2,5,42,40,2.0808295039645563,2.1051709197224806,1.8581440974437058,0.9119215049926501,0.6361806129761889,left
2,5,43,37,2.0798540414672875,2.1051709197224806,-0.6429713111855225,0.8699530860029139,1.462420424007261,left
2,5,44,38,2.0792447698375174,2.1051709197224806,-0.713854664681898,0.8887109801418476,1.897028610922552,right
2,5,45,1,2.078459785450211,2.1051709197224806,2.6266626974322342,0.07110353467462194,0.17598359781535272,left
2,5,46,13,2.078373890381288,2.1051709197224806,-0.3164233638162003,-0.0206545670009346,1.9313035455085243,right
2,5,47,8,2.0778268126677917,2.1051709197224806,-0.13005413268527188,0.22563409279193902,1.227331035061154,right
2,5,48,17,2.075509930931879,2.1051709197224806,0.7017109361725435,0.15765408926018687,0.011459893024510602,right
2,5,49,35,2.073929989380006,2.1051709197224806,2.124750585020463,0.240765711605624,1.7836287822979415,right
2,10,0,23,2.1545415372747225,2.1051709197224806,0.6257547053689874,0.1118914591843917,1.8469492230437508,left
2,10,1,34,2.151431307110865,2.1051709197224806,0.453842160347103,0.9934626105461957,1.1218212719420924,left
2,10,2,29,2.1502545315833936,2.1051709197224806,-0.7848404675680234,-0.11547892299170515,0.4831615071308124,right
2,10,3,26,2.1424856290256393,2.1051709197224806,2.516373907559302,0.6773938188002766,2.2032475717937787,right
2,10,4,31,2.139269701472548,2.1051709197224806,0.13408992910039297,0.9136421677871631,0.5046660684968869,right
2,10,5,44,2.13849635352538,2.1051709197224806,-0.1336812936769285,0.1607167272657034,2.059795137819805,left
2,10,6,10,2.1380209685472575,2.1051709197224806,-0.09812541447397649,0.1520489776197289,0.058123273358627686,right
2,10,7,7,2.1352832688290513,2.1051709197224806,3.802235232714559,-0.12263826740165351,1.574425196438867,left
2,10,8,47,2.1350160178436886,2.1051709197224806,3.5169890898185825,-0.42361386265412365,1.5087670321993607,right
2,10,9,25,2.1347839630987746,2.1051709197224806,0.623476737947291,-0.42386307392088346,1.4693389574055267,left
2,10,10,24,2.1338678760995036,2.1051709197224806,2.1232515326768695,0.11391303989115942,1.380021466734859,left
2,10,11,43,2.1334682546069312,2.1051709197224806,1.1091492230480133,0.4790793822226349,2.1692207390196456,left
2,10,12,5,2.1327317188013297,2.1051709197224806,-0.24139403760441014,-0.6774092784279409,1.741076978879474,right
2,10,13,18,2.1308625521947393,2.1051709197224806,1.2003598587200965,0.8733902510241764,1.8378134115217242,right
2,10,14,8,2.1304897052770695,2.1051709197224806,-0.13005413268527188,0.22563409279193902,1.227331035061154,right
2,10,15,28,2.1298550946861576,2.1051709197224806,-0.08298618714229511,0.0898825063745694,0.48585683371238314,left
2,10,16,2,2.1291303382159468,2.1051709197224806,-0.09708134508566912,-0.2036539492613783,1.9150645509882216,left
2,10,17,33,2.1279605170634714,2.1051709197224806,2.1887190123115334,0.9684947289289714,0.6284060363616568,left
2,10,18,27,2.127587194792442,2.1051709197224806,0.4346746015770606,0.9130317986633913,1.6166695560628332,right
2,10,19,42,2.1274145061934195,2.1051709197224806,-0.043149478943820485,0.2569262855332288,2.1595939575066248,right
2,10,20,13,2.1271172349845298,2.1051709197224806,-0.3164233638162003,-0.0206545670009346,1.9313035455085243,right
2,10,21,21,2.1260727812061804,2.1051709197224806,-0.4142313307212766,0.7326503285092372,1.950782665430328,left
2,10,22,38,2.124462910552019,2.1051709197224806,-0.713854664681898,0.8887109801418476,1.897028610922552,right
2,10,23,3,2.124299941546946,2.1051709197224806,3.122018617932995,-0.4926572314513725,2.0067325964516787,right
2,10,24,11,2.1238895524576935,2.1051709197224806,0.4192830883285057,-0.22632551909133136,1.854128314239536,left
2,10,25,49,2.1237054545415943,2.1051709197224806,1.7213743439284888,0.5636985279498183,0.17287229815953925,left
2,10,26,40,2.1229628873488897,2.1051709197224806,1.8581440974437058,0.9119215049926501,0.6361806129761889,left
2,10,27,0,2.1213883864025362,2.1051709197224806,-0.5894792389356803,-0.11348689808158041,0.6611603724484043,right
2,10,28,4,2.1209782585862325,2.1051709197224806,-0.4351816942735195,0.6214097199173207,0.415967971243224,right
2,10,29,41,2.120752380502731,2.1051709197224806,3.009106294259749,0.28297408504371013,1.327162750879277,left
2,10,30,39,2.120696751131816,2.1051709197224806,-0.12876553499898769,0.0033435334560004693,1.4176685907958826,left
2,10,31,14,2.1204633655149037,2.1051709197224806,0.3513452440457523,0.2757251561849876,0.08862047019114849,right
2,10,32,6,2.118937555323904,2.1051709197224806,-0.2936968619761384,-0.2728043837679741,1.6489853764098064,right
2,10,33,12,2.117895367478069,2.1051709197224806,0.7238950288612942,-0.5181503094734453,1.5413204966138059,left
2,10,34,45,2.117796022891676,2.1051709197224806,-0.3842179862716174,-0.49932980094747503,1.948260263975429,left
2,10,35,30,2.1171390729643376,2.1051709197224806,-0.7995965984663636,0.1876304476528915,2.0084350035698018,left
2,10,36,32,2.1169883156079807,2.1051709197224806,2.68969590907191,0.947369701495387,0.19277284243922627,left
2,10,37,35,2.1155477585902243,2.1051709197224806,2.124750585020463,0.240765711605624,1.7836287822979415,right
2,10,38,1,2.115234716144067,2.1051709197224806,2.6266626974322342,0.07110353467462194,0.17598359781535272,left
2,10,39,22,2.1150612067239414,2.1051709197224806,-0.6218338075955662,0.7070390234170396,2.250360228781361,left
2,10,40,19,2.114532371675877,2.1051709197224806,2.6632629883098584,-0.5317024813804317,1.638525869688109,right
2,10,41,16,2.1138698329309977,2.1051709197224806,-0.5766586503429946,0.16416194562589015,2.050392603655949,left
2,10,42,46,2.1133913087077723,2.1051709197224806,0.7367794257434932,-0.23596075810879708,1.7150844285157674,right
2,10,43,37,2.1128260421825793,2.1051709197224806,-0.6429713111855225,0.8699530860029139,1.462420424007261,left
2,10,44,9,2.1122972838527527,2.1051709197224806,1.0888124878659187,-0.03605654109547196,1.7999288051211682,right
2,10,45,17,2.1122088959382697,2.1051709197224806,0.7017109361725435,0.15765408926018687,0.011459893024510602,right
2,10,46,20,2.109588004728619,2.1051709197224806,1.2492737062430628,0.9194490446975743,0.20670595085652366,left
2,10,47,36,2.1077375384328523,2.1051709197224806,2.9495982931404257,0.3485574353284042,2.2798899930131133,right
2,10,48,48,2.1028502466501804,2.1051709197224806,2.6718480873388053,0.6488863437182655,0.2795818480159706,right
2,10,49,15,2.102013307067391,2.1051709197224806,3.1649256505220302,-0.24018091349158155,2.2409477294613764,right
2,15,0,18,2.317835369388872,2.1051709197224806,1.2003598587200965,0.8733902510241764,1.8378134115217242,right
2,15,1,8,2.2959164185678165,2.1051709197224806,-0.13005413268527188,0.22563409279193902,1.227331035061154,right
2,15,2,26,2.267060113242698,2.1051709197224806,2.516373907559302,0.6773938188002766,2.2032475717937787,right
2,15,3,25,2.261538935175481,2.1051709197224806,0.623476737947291,-0.42386307392088346,1.4693389574055267,left
2,15,4,33,2.256414274196134,2.1051709197224806,2.1887190123115334,0.9684947289289714,0.6284060363616568,left
2,15,5,39,2.247696811112762,2.1051709197224806,-0.12876553499898769,0.0033435334560004693,1.4176685907958826,left
2,15,6,44,2.2386980979283884,2.1051709197224806,-0.1336812936769285,0.1607167272657034,2.059795137819805,left
2,15,7,37,2.237173696234932,2.1051709197224806,-0.6429713111855225,0.8699530860029139,1.462420424007261,left
2,15,8,15,2.236121066398651,2.1051709197224806,3.1649256505220302,-0.24018091349158155,2.2409477294613764,right
2,15,9,42,2.235440175147633,2.1051709197224806,-0.043149478943820485,0.2569262855332288,2.1595939575066248,right
2,15,10,45,2.234217399511489,2.1051709197224806,-0.3842179862716174,-0.49932980094747503,1.948260263975429,left
2,15,11,27,2.233195218466632,2.1051709197224806,0.4346746015770606,0.9130317986633913,1.6166695560628332,right
2,15,12,23,2.2284915018794518,2.1051709197224806,0.6257547053689874,0.1118914591843917,1.8469492230437508,left
2,15,13,12,2.228434136927405,2.1051709197224806,0.7238950288612942,-0.5181503094734453,1.5413204966138059,left
2,15,14,32,2.2274517170407258,2.1051709197224806,2.68969590907191,0.947369701495387,0.19277284243922627,left
2,15,15,36,2.2243340344288387,2.1051709197224806,2.9495982931404257,0.3485574353284042,2.2798899930131133,right
2,15,16,6,2.220527093658508,2.1051709197224806,-0.2936968619761384,-0.2728043837679741,1.6489853764098064,right
2,15,17,20,2.2116137905836544,2.1051709197224806,1.2492737062430628,0.9194490446975743,0.20670595085652366,left
2,15,18,40,2.2108780580208878,2.1051709197224806,1.8581440974437058,0.9119215049926501,0.6361806129761889,left
2,15,19,38,2.202434498838713,2.1051709197224806,-0.713854664681898,0.8887109801418476,1.897028610922552,right
2,15,20,46,2.200749768354034,2.1051709197224806,0.7367794257434932,-0.23596075810879708,1.7150844285157674,right
2,15,21,0,2.199171886393044,2.1051709197224806,-0.5894792389356803,-0.11348689808158041,0.6611603724484043,right
2,15,22,5,2.1972296614455704,2.1051709197224806,-0.24139403760441014,-0.6774092784279409,1.741076978879474,right
2,15,23,3,2.195023898047453,2.1051709197224806,3.122018617932995,-0.4926572314513725,2.0067325964516787,right
2,15,24,21,2.193241407367989,2.1051709197224806,-0.4142313307212766,0.7326503285092372,1.950782665430328,left
2,15,25,31,2.1914073356433845,2.1051709197224806,0.13408992910039297,0.9136421677871631,0.5046660684968869,right
2,15,26,22,2.1887649550238018,2.1051709197224806,-0.6218338075955662,0.7070390234170396,2.250360228781361,left
2,15,27,4,2.1887619679977863,2.1051709197224806,-0.4351816942735195,0.6214097199173207,0.415967971243224,right
2,15,28,19,2.1874238919670215,2.1051709197224806,2.6632629883098584,-0.5317024813804317,1.638525869688109,right
2,15,29,28,2.1865523690251023,2.1051709197224806,-0.08298618714229511,0.0898825063745694,0.48585683371238314,left
2,15,30,43,2.183418360690281,2.1051709197224806,1.1091492230480133,0.4790793822226349,2.1692207390196456,left
2,15,31,11,2.182110936408203,2.1051709197224806,0.4192830883285057,-0.22632551909133136,1.854128314239536,left
2,15,32,34,2.1815931361763496,2.1051709197224806,0.453842160347103,0.9934626105461957,1.1218212719420924,left
2,15,33,24,2.180995287408849,2.1051709197224806,2.1232515326768695,0.11391303989115942,1.380021466734859,left
2,15,34,2,2.1801523753812315,2.1051709197224806,-0.09708134508566912,-0.2036539492613783,1.9150645509882216,left
2,15,35,49,2.1786897531871063,2.1051709197224806,1.7213743439284888,0.5636985279498183,0.17287229815953925,left
2,15,36,29,2.170146835222886,2.1051709197224806,-0.7848404675680234,-0.11547892299170515,0.4831615071308124,right
2,15,37,1,2.1668868701918576,2.1051709197224806,2.6266626974322342,0.07110353467462194,0.17598359781535272,left
2,15,38,41,2.1643687221772963,2.1051709197224806,3.009106294259749,0.28297408504371013,1.327162750879277,left
2,15,39,10,2.163262140269577,2.1051709197224806,-0.09812541447397649,0.1520489776197289,0.058123273358627686,right
2,15,40,48,2.162548575293911,2.1051709197224806,2.6718480873388053,0.6488863437182655,0.2795818480159706,right
2,15,41,16,2.1592275746272507,2.1051709197224806,-0.5766586503429946,0.16416194562589015,2.050392603655949,left
2,15,42,9,2.1590292967555467,2.1051709197224806,1.0888124878659187,-0.03605654109547196,1.7999288051211682,right
2,15,43,13,2.146218863400219,2.1051709197224806,-0.3164233638162003,-0.0206545670009346,1.9313035455085243,right
2,15,44,47,2.140905807000028,2.1051709197224806,3.5169890898185825,-0.42361386265412365,1.5087670321993607,right
2,15,45,35,2.1374261898573224,2.1051709197224806,2.124750585020463,0.240765711605624,1.7836287822979415,right
2,15,46,17,2.124011278807867,2.1051709197224806,0.7017109361725435,0.15765408926018687,0.011459893024510602,right
2,15,47,30,2.1101462470687675,2.1051709197224806,-0.7995965984663636,0.1876304476528915,2.0084350035698018,left
2,15,48,14,2.091065242773402,2.1051709197224806,0.3513452440457523,0.2757251561849876,0.08862047019114849,right
2,15,49,7,2.046551821945478,2.1051709197224806,3.802235232714559,-0.12263826740165351,1.574425196438867,left
2,20,0,18,3.4327585451088325,2.1051709197224806,1.2003598587200965,0.8733902510241764,1.8378134115217242,right
2,20,1,27,3.4183417767629676,2.1051709197224806,0.4346746015770606,0.9130317986633913,1.6166695560628332,right
2,20,2,44,3.409127576468629,2.1051709197224806,-0.1336812936769285,0.1607167272657034,2.059795137819805,left
2,20,3,8,3.40096321092063,2.1051709197224806,-0.13005413268527188,0.22563409279193902,1.227331035061154,right
2,20,4,37,3.3550500775860157,2.1051709197224806,-0.6429713111855225,0.8699530860029139,1.462420424007261,left
2,20,5,22,3.2846852339032284,2.1051709197224806,-0.6218338075955662,0.7070390234170396,2.250360228781361,left
2,20,6,14,3.2458370478698435,2.1051709197224806,0.3513452440457523,0.2757251561849876,0.08862047019114849,right
2,20,7,32,3.2368888521256185,2.1051709197224806,2.68969590907191,0.947369701495387,0.19277284243922627,left
2,20,8,38,3.231063334307626,2.1051709197224806,-0.713854664681898,0.8887109801418476,1.897028610922552,right
2,20,9,43,3.2307358789366454,2.1051709197224806,1.1091492230480133,0.4790793822226349,2.1692207390196456,left
2,20,10,36,3.21846622179444,2.1051709197224806,2.9495982931404257,0.3485574353284042,2.2798899930131133,right
2,20,11,30,3.212104159898974,2.1051709197224806,-0.7995965984663636,0.1876304476528915,2.0084350035698018,left
2,20,12,1,3.2085881306112505,2.1051709197224806,2.6266626974322342,0.07110353467462194,0.17598359781535272,left
2,20,13,35,3.208412447728368,2.1051709197224806,2.124750585020463,0.240765711605624,1.7836287822979415,right
2,20,14,19,3.197580559476094,2.1051709197224806,2.6632629883098584,-0.5317024813804317,1.638525869688109,right
2,20,15,3,3.197250906343931,2.1051709197224806,3.122018617932995,-0.4926572314513725,2.0067325964516787,right
2,20,16,25,3.1966267446621117,2.1051709197224806,0.623476737947291,-0.42386307392088346,1.4693389574055267,left
2,20,17,16,3.1950874906515616,2.1051709197224806,-0.5766586503429946,0.16416194562589015,2.050392603655949,left
2,20,18,33,3.1948911161559215,2.1051709197224806,2.1887190123115334,0.9684947289289714,0.6284060363616568,left
2,20,19,10,3.1895690423732583,2.1051709197224806,-0.09812541447397649,0.1520489776197289,0.058123273358627686,right
2,20,20,34,3.1882512778352146,2.1051709197224806,0.453842160347103,0.9934626105461957,1.1218212719420924,left
2,20,21,26,3.183383675178068,2.1051709197224806,2.516373907559302,0.6773938188002766,2.2032475717937787,right
2,20,22,15,3.1818955814619057,2.1051709197224806,3.1649256505220302,-0.24018091349158155,2.2409477294613764,right
2,20,23,21,3.1776385255611426,2.1051709197224806,-0.4142313307212766,0.7326503285092372,1.950782665430328,left
2,20,24,0,3.1674330746869424,2.1051709197224806,-0.5894792389356803,-0.11348689808158041,0.6611603724484043,right
2,20,25,40,3.1568773573412887,2.1051709197224806,1.8581440974437058,0.9119215049926501,0.6361806129761889,left
2,20,26,23,3.1555285379085003,2.1051709197224806,0.6257547053689874,0.1118914591843917,1.8469492230437508,left
2,20,27,9,3.151843797441834,2.1051709197224806,1.0888124878659187,-0.03605654109547196,1.7999288051211682,right
2,20,28,5,3.15087745162264,2.1051709197224806,-0.24139403760441014,-0.6774092784279409,1.741076978879474,right
2,20,29,11,3.149526739169201,2.1051709197224806,0.4192830883285057,-0.22632551909133136,1.854128314239536,left
2,20,30,6,3.1470113145497103,2.1051709197224806,-0.2936968619761384,-0.2728043837679741,1.6489853764098064,right
2,20,31,7,3.1388497243384004,2.1051709197224806,3.802235232714559,-0.12263826740165351,1.574425196438867,left
2,20,32,42,3.1384316631648437,2.1051709197224806,-0.043149478943820485,0.2569262855332288,2.1595939575066248,right
2,20,33,12,3.1365572664647337,2.1051709197224806,0.7238950288612942,-0.5181503094734453,1.5413204966138059,left
2,20,34,24,3.135859137612146,2.1051709197224806,2.1232515326768695,0.11391303989115942,1.380021466734859,left
2,20,35,39,3.135254155729885,2.1051709197224806,-0.12876553499898769,0.0033435334560004693,1.4176685907958826,left
2,20,36,46,3.1274094078664962,2.1051709197224806,0.7367794257434932,-0.23596075810879708,1.7150844285157674,right
2,20,37,48,3.126516615626413,2.1051709197224806,2.6718480873388053,0.6488863437182655,0.2795818480159706,right
2,20,38,45,3.1254719093608854,2.1051709197224806,-0.3842179862716174,-0.49932980094747503,1.948260263975429,left
2,20,39,20,3.112097827198238,2.1051709197224806,1.2492737062430628,0.9194490446975743,0.20670595085652366,left
2,20,40,17,3.110868933715251,2.1051709197224806,0.7017109361725435,0.15765408926018687,0.011459893024510602,right
2,20,41,2,3.1101221305402316,2.1051709197224806,-0.09708134508566912,-0.2036539492613783,1.9150645509882216,left
2,20,42,4,3.1091767046299776,2.1051709197224806,-0.4351816942735195,0.6214097199173207,0.415967971243224,right
2,20,43,29,3.1088823196257316,2.1051709197224806,-0.7848404675680234,-0.11547892299170515,0.4831615071308124,right
2,20,44,41,3.1049412315475413,2.1051709197224806,3.009106294259749,0.28297408504371013,1.327162750879277,left
2,20,45,13,3.096389344788024,2.1051709197224806,-0.3164233638162003,-0.0206545670009346,1.9313035455085243,right
2,20,46,28,3.0946014862858426,2.1051709197224806,-0.08298618714229511,0.0898825063745694,0.48585683371238314,left
2,20,47,49,3.0739193298161624,2.1051709197224806,1.7213743439284888,0.5636985279498183,0.17287229815953925,left
2,20,48,31,3.072927966584202,2.1051709197224806,0.13408992910039297,0.9136421677871631,0.5046660684968869,right
2,20,49,47,3.062070151721058,2.1051709197224806,3.5169890898185825,-0.42361386265412365,1.5087670321993607,right
2,25,0,18,3.2429375972018644,2.1051709197224806,1.2003598587200965,0.8733902510241764,1.8378134115217242,right
2,25,1,27,3.1195771883748655,2.1051709197224806,0.4346746015770606,0.9130317986633913,1.6166695560628332,right
2,25,2,35,3.0940594312587386,2.1226994063428943,2.124750585020463,0.240765711605624,1.7836287822979415,right
2,25,3,26,3.084180200152801,2.1051709197224806,2.516373907559302,0.6773938188002766,2.2032475717937787,right
2,25,4,44,3.0705532564002977,2.1051709197224806,-0.1336812936769285,0.1607167272657034,2.059795137819805,left
2,25,5,8,3.066266130857028,2.1051709197224806,-0.13005413268527188,0.22563409279193902,1.227331035061154,right
2,25,6,37,3.0555870165093806,2.1051709197224806,-0.6429713111855225,0.8699530860029139,1.462420424007261,left
2,25,7,33,3.0333426945470325,2.1051709197224806,2.1887190123115334,0.9684947289289714,0.6284060363616568,left
2,25,8,1,3.012242868662319,2.109553041377584,2.6266626974322342,0.07110353467462194,0.17598359781535272,left
2,25,9,4,3.0051105237796154,2.1051709197224806,-0.4351816942735195,0.6214097199173207,0.415967971243224,right
2,25,10,47,2.9844926699299346,2.1147319124245243,3.5169890898185825,-0.42361386265412365,1.5087670321993607,right
2,25,11,32,2.9808346260210774,2.1051709197224806,2.68969590907191,0.947369701495387,0.19277284243922627,left
2,25,12,40,2.9749052377585934,2.112683128274086,1.8581440974437058,0.9119215049926501,0.6361806129761889,left
2,25,13,24,2.9678554174392318,2.1051709197224806,2.1232515326768695,0.11391303989115942,1.380021466734859,left
2,25,14,5,2.9663593506897143,2.1051709197224806,-0.24139403760441014,-0.6774092784279409,1.741076978879474,right
2,25,15,10,2.96098451903189,2.1051709197224806,-0.09812541447397649,0.1520489776197289,0.058123273358627686,right
2,25,16,25,2.96032763159182,2.1051709197224806,0.623476737947291,-0.42386307392088346,1.4693389574055267,left
2,25,17,16,2.955476825741147,2.1051709197224806,-0.5766586503429946,0.16416194562589015,2.050392603655949,left
2,25,18,22,2.9534644161230816,2.1051709197224806,-0.6218338075955662,0.7070390234170396,2.250360228781361,left
2,25,19,9,2.9519237399125244,2.1051709197224806,1.0888124878659187,-0.03605654109547196,1.7999288051211682,right
2,25,20,0,2.947583008576455,2.1051709197224806,-0.5894792389356803,-0.11348689808158041,0.6611603724484043,right
2,25,21,21,2.946591899655086,2.1051709197224806,-0.4142313307212766,0.7326503285092372,1.950782665430328,left
2,25,22,17,2.9421366222430594,2.1051709197224806,0.7017109361725435,0.15765408926018687,0.011459893024510602,right
2,25,23,13,2.9384636164687024,2.1051709197224806,-0.3164233638162003,-0.0206545670009346,1.9313035455085243,right
2,25,24,11,2.9368284022616957,2.1051709197224806,0.4192830883285057,-0.22632551909133136,1.854128314239536,left
2,25,25,2,2.9338353923140725,2.1051709197224806,-0.09708134508566912,-0.2036539492613783,1.9150645509882216,left
2,25,26,38,2.9325173031439866,2.1051709197224806,-0.713854664681898,0.8887109801418476,1.897028610922552,right
2,25,27,36,2.9214090379890543,2.112683128274086,2.9495982931404257,0.3485574353284042,2.2798899930131133,right
2,25,28,30,2.9167269132993114,2.1121823143706457,-0.7995965984663636,0.1876304476528915,2.0084350035698018,left
2,25,29,34,2.9160613125065025,2.1051709197224806,0.453842160347103,0.9934626105461957,1.1218212719420924,left
2,25,30,23,2.91340662962553,2.1051709197224806,0.6257547053689874,0.1118914591843917,1.8469492230437508,left
2,25,31,15,2.913302608969499,2.1051709197224806,3.1649256505220302,-0.24018091349158155,2.2409477294613764,right
2,25,32,43,2.909524756199136,2.111013748595952,1.1091492230480133,0.4790793822226349,2.1692207390196456,left
2,25,33,46,2.9050847555037036,2.1099514160735025,0.7367794257434932,-0.23596075810879708,1.7150844285157674,right
2,25,34,3,2.9004430299657393,2.1051709197224806,3.122018617932995,-0.4926572314513725,2.0067325964516787,right
2,25,35,41,2.8981182475531395,2.1051709197224806,3.009106294259749,0.28297408504371013,1.327162750879277,left
2,25,36,12,2.884575905746063,2.1051709197224806,0.7238950288612942,-0.5181503094734453,1.5413204966138059,left
2,25,37,45,2.883072263460808,2.1051709197224806,-0.3842179862716174,-0.49932980094747503,1.948260263975429,left
2,25,38,42,2.8823153427215225,2.1051709197224806,-0.043149478943820485,0.2569262855332288,2.1595939575066248,right
2,25,39,31,2.8807782302154825,2.1139351630326875,0.13408992910039297,0.9136421677871631,0.5046660684968869,right
2,25,40,49,2.877435835347743,2.1051709197224806,1.7213743439284888,0.5636985279498183,0.17287229815953925,left
2,25,41,20,2.862407341811301,2.1051709197224806,1.2492737062430628,0.9194490446975743,0.20670595085652366,left
2,25,42,39,2.8605746995901216,2.1051709197224806,-0.12876553499898769,0.0033435334560004693,1.4176685907958826,left
2,25,43,19,2.8590725086901325,2.1051709197224806,2.6632629883098584,-0.5317024813804317,1.638525869688109,right
2,25,44,48,2.858827746906334,2.1051709197224806,2.6718480873388053,0.6488863437182655,0.2795818480159706,right
